# Fix print output for fix extra
1.7438687468901463706 0.048068359375000008216 2049065.2401108613703 20985.377386553132965 0.045916837350375411253 24611
1.7441540190555135936 0.048083984375000013434 2049067.9632539884187 20991.016589915110671 0.045930922363764642435 24619
1.7444392912208808166 0.048095703125000013878 2049071.0901504692156 20996.949975467287004 0.045943838286372842838 24625
1.7447245633862482617 0.048115234375000009992 2049073.5003987920936 21002.329466320479696 0.04595774981460912928 24635
1.7450098355516154847 0.048128906250000012823 2049076.4569797825534 21008.46589268198295 0.045968076881622757512 24642
1.7452951077169827077 0.048136718750000008493 2049079.8874463764951 21014.862060556737561 0.04597866989602251292 24646
1.7455803798823499307 0.048150390625000011324 2049082.8145520002581 21020.63268327354308 0.045990331626562151734 24653
1.7458656520477171536 0.048166015625000009603 2049085.5994726405479 21026.363613189350872 0.046001591151253774792 24661
1.7461509242130845987 0.048181640625000014821 2049088.3575884895399 21032.251594168505108 0.046014405587961368371 24669
1.7464361963784518217 0.048189453125000010492 2049091.7693589096889 21038.651913600268017 0.046024329469506131129 24673
1.7467214685438190447 0.048199218750000008549 2049095.0423053642735 21044.606109684820694 0.046036963059730748316 24678
1.7470067407091862677 0.048222656250000009437 2049097.1857841974124 21049.835828616494837 0.046053658088279200711 24690
1.7472920128745537127 0.048234375000000009881 2049100.2963455766439 21056.322467154372134 0.046064793206641869994 24696
1.7475772850399209357 0.04824218750000001249 2049103.7384269749746 21062.815116421763378 0.046076527831541869151 24700
1.7478625572052881587 0.048255859375000008382 2049106.7155253114179 21068.629725389946543 0.046088316712690952093 24707
1.7481478293706553817 0.04827929687500000927 2049108.8991198779549 21074.030922567311791 0.046103582462290168542 24719
1.7484331015360228267 0.048281250000000011657 2049112.8194619915448 21081.075333827764553 0.046113691378454349512 24720
1.7487183737013900497 0.048292968750000012101 2049115.9673991710879 21086.712665448554617 0.046124555307217193767 24726
1.7490036458667572727 0.048298828125000012323 2049119.578004358802 21092.57992841766827 0.046133922689345518986 24729
1.7492889180321244957 0.048314453125000010603 2049122.3751105782576 21097.600736664782744 0.046145663359203933918 24737
1.7495741901974917187 0.048339843750000013878 2049124.3511364404112 21102.639869484235533 0.046160404990065170838 24750
1.7498594623628591638 0.048355468750000012157 2049127.149258791469 21109.127181274270697 0.046176702658197427143 24758
1.7501447345282263868 0.048369140625000008049 2049130.1168198834639 21115.77118876165332 0.046193151663253016748 24765
1.7504300066935936098 0.048375000000000008271 2049133.7726294910535 21122.673979959592543 0.04620718365190976118 24768
1.7507152788589608328 0.048404296875000009381 2049135.4442130310927 21127.861495110006217 0.046227958841428606895 24783
1.7510005510243282778 0.04841210937500001199 2049138.9222118458711 21135.072859778480051 0.046243677553109145684 24787
1.7512858231896955008 0.04842773437500001027 2049141.7107600942254 21141.300887178724224 0.046260720028977457552 24795
1.7515710953550627238 0.048433593750000010492 2049145.3468613575678 21148.015635401585314 0.046273679669606257447 24798
1.7518563675204299468 0.048453125000000013545 2049147.8041123668663 21153.531343497619673 0.046290394835889189795 24808
1.7521416396857973918 0.048464843750000013989 2049150.907034589909 21159.863253398914821 0.046303070809862456603 24814
1.7524269118511646148 0.048478515625000009881 2049153.8832488516346 21165.873624901418225 0.046316285648245525408 24821
1.7527121840165318378 0.04849414062500000816 2049156.7132810517214 21171.788478133013996 0.046329277864239744311 24829
1.7529974561818990608 0.048505859375000008604 2049159.8573835052084 21178.031513079004071 0.046344381444153065486 24835
1.7532827283472662838 0.04852343750000000927 2049162.5122951781377 21183.823371886181121 0.046357821508364559226 24844
1.7535680005126337289 0.048535156250000009714 2049165.6924062343314 21190.136411974835937 0.046371165265152655688 24850
1.7538532726780009519 0.048552734375000010381 2049168.3254755819216 21196.027110433751659 0.046384022162513527388 24859
1.7541385448433681749 0.048574218750000008882 2049170.7087998541538 21202.084440828264633 0.046398793433873479486 24870
1.7544238170087353978 0.048582031250000011491 2049174.2057838207111 21209.224402921499859 0.046408982258638015184 24874
1.7547090891741028429 0.048601562500000014544 2049176.7557925116271 21215.285144942379702 0.046424215392766185473 24884
1.7549943613394700659 0.048621093750000010658 2049179.2619992424734 21221.678318265403504 0.046440723790905441559 24894
1.7552796335048372889 0.048628906250000013267 2049182.7408932417165 21228.849961636467924 0.046452998645772541897 24898
1.7555649056702045119 0.048634765625000013489 2049186.3662103428505 21235.511614362174441 0.04646313544300855608 24901
1.7558501778355719569 0.048652343750000014155 2049188.9982393200044 21241.063308465683804 0.04647607801568787167 24910
1.7561354500009391799 0.048662109375000012212 2049192.3277588458732 21247.36944508778106 0.046486471086135738862 24915
1.7564207221663064029 0.04867187500000001027 2049195.6565041178837 21253.37358128818596 0.046497581860596638725 24920
1.7567059943316736259 0.048677734375000010492 2049199.3139169649221 21259.357512176349701 0.046505434976641973899 24923
1.7569912664970408489 0.048689453125000010936 2049202.4607180873863 21264.668516439589439 0.046514633304192684604 24929
1.7572765386624082939 0.048707031250000011602 2049205.2029321810696 21269.681673738639802 0.046526321861212763253 24938
1.7575618108277755169 0.048718750000000012046 2049208.3838993120007 21275.302896862929629 0.046536089830768755105 24944
1.7578470829931427399 0.04873828125000000816 2049210.9313244286459 21280.618319429915573 0.046549895403762364676 24954
1.7581323551585099629 0.048750000000000008604 2049214.108437896939 21286.861757886450505 0.046563912493606855747 24960
1.758417627323877408 0.048763671875000011435 2049217.1065070664044 21292.935274544430285 0.046579337306803109131 24967
1.758702899489244631 0.048775390625000011879 2049220.3079412053339 21299.123214352879586 0.046595594723138372695 24973
1.758988171654611854 0.04878906250000001471 2049223.377514831489 21305.025172804023896 0.046610125510826556916 24980
1.759273443819979077 0.048806640625000008438 2049226.0703077604994 21310.766640749046928 0.046625486880124952793 24989
1.759558715985346522 0.048822265625000013656 2049228.9028046326712 21316.886345135651936 0.046640541458601740554 24997
1.759843988150713745 0.048832031250000011713 2049232.2701276161242 21323.297781873952772 0.046653774762737625081 25002
1.760129260316080968 0.048845703125000014544 2049235.2958343951032 21329.198337089357665 0.046668914256517285422 25009
1.760414532481448191 0.048873046875000013267 2049237.2334973136894 21334.510749285771453 0.046686822679848249962 25023
1.760699804646815414 0.048888671875000011546 2049240.0943476899993 21341.350769070017122 0.046700997760073532927 25031
1.760985076812182859 0.048910156250000010048 2049242.4680242175236 21347.979782098143914 0.046719286357587812286 25042
1.761270348977550082 0.048929687500000013101 2049245.0217402968556 21355.024319909498445 0.046738003997719268501 25052
1.761555621142917305 0.048939453125000011158 2049248.3890605573542 21362.548177491473325 0.046752737425017856787 25057
1.761840893308284528 0.048953125000000013989 2049251.4507789572235 21369.40716626550784 0.046768186814593271095 25064
1.7621261654736519731 0.048968750000000012268 2049254.319215524476 21375.960380729367898 0.04678156619725863663 25072
1.7624114376390191961 0.048986328125000012934 2049257.0232224152423 21382.297235700039892 0.04679568407816119685 25081
1.7626967098043864191 0.048996093750000010991 2049260.3984072445892 21389.091975217008439 0.046809011786765039598 25086
1.762981981969753642 0.0490039062500000136 2049263.9358239113353 21395.500382033565984 0.046821068377447046249 25090
1.7632672541351210871 0.049017578125000009492 2049266.9865506612696 21401.195730064508098 0.04683197162116340545 25097
1.7635525263004883101 0.049035156250000010159 2049269.6833936604671 21406.874046187345812 0.046844328137458868255 25106
1.7638377984658555331 0.04904882812500001299 2049272.7685305192135 21413.142840711097961 0.04685511055293824223 25113
1.7641230706312227561 0.049066406250000013656 2049275.5168344685808 21419.140546381910099 0.046867689408378029881 25122
1.7644083427965899791 0.049080078125000009548 2049278.5894299019128 21425.502164265668398 0.046877844542784902204 25129
1.7646936149619574241 0.049089843750000014544 2049281.9821160093416 21432.053263527202944 0.046887788176175455856 25134
1.7649788871273246471 0.049099609375000012601 2049285.3677829643711 21438.337929887260543 0.046897304770860209766 25139
1.7652641592926918701 0.049125000000000008937 2049287.4647132565733 21443.633978466103144 0.046911828873399119555 25152
1.7655494314580590931 0.049134765625000013933 2049290.8722151578404 21450.424826904018119 0.046924484083068464246 25157
1.7658347036234265381 0.049150390625000012212 2049293.7546384925954 21456.528647953728068 0.046937066964884519016 25165
1.7661199757887937611 0.049162109375000012657 2049296.9947025682777 21462.877436736042 0.046947983465727760599 25171
1.7664052479541609841 0.049185546875000013545 2049299.2599448179826 21468.576710074150469 0.046962659182502988764 25183
1.7666905201195282071 0.049193359375000009215 2049302.8065891957376 21475.597324192560336 0.046977199132229335854 25187
1.7669757922848954301 0.049203125000000014211 2049306.2333855994511 21481.888355000584852 0.046989505345027181293 25192
1.7672610644502628752 0.049222656250000010325 2049308.793265755754 21487.489744794125727 0.047003490101338765705 25202
1.7675463366156300982 0.049240234375000010991 2049311.5266254530288 21493.701344182838511 0.047017363433041650667 25211
1.7678316087809973212 0.04925585937500000927 2049314.4891461813822 21500.323959871442639 0.047030168301679331488 25219
1.7681168809463645442 0.049275390625000012323 2049317.0638699631672 21506.837393897978473 0.047047645415300959337 25229
1.7684021531117319892 0.049285156250000010381 2049320.504998516757 21513.944851246873441 0.047060089974053108397 25234
1.7686874252770992122 0.04929296875000001299 2049324.1048885802738 21520.619687586939108 0.047070783569998136953 25238
1.7689726974424664352 0.049316406250000013878 2049326.440087137511 21526.188796497455769 0.047086790432143789398 25250
1.7692579696078336582 0.049326171875000011935 2049329.8827363750897 21533.015697193572123 0.047102780871327160073 25255
1.7695432417732011032 0.049339843750000014766 2049332.9765175851062 21539.224437973942258 0.047114055171072324879 25262
1.7698285139385683262 0.04935937500000001088 2049335.6074092355557 21545.21519247526885 0.047129681573734052979 25272
1.7701137861039355492 0.049376953125000011546 2049338.3301496941131 21551.686148507906182 0.047145724571329122865 25281
1.7703990582693027722 0.049394531250000012212 2049341.1181783657521 21558.328855282867153 0.047160268228918875155 25290
1.7706843304346699952 0.049412109375000012879 2049343.9410367140081 21565.137062306348525 0.047177831386195370755 25299
1.7709696026000374403 0.049423828125000013323 2049347.1886689341627 21572.230789281460602 0.0471931132862950381 25305
1.7712548747654046633 0.049435546875000013767 2049350.4517626203597 21578.934343416342017 0.047206840179617653996 25311
1.7715401469307718862 0.049449218750000009659 2049353.5256954696961 21585.333252778051246 0.047221700420176065949 25318
1.7718254190961391092 0.049453125000000014433 2049357.4745532949455 21592.052716142054123 0.04723160307561811988 25320
1.7721106912615065543 0.04946289062500001249 2049360.9308068770915 21597.684754550326033 0.047240474820101671649 25325
1.7723959634268737773 0.049472656250000010547 2049364.3935631841887 21603.133275806496385 0.047247478726864786114 25330
1.7726812355922410003 0.049488281250000008826 2049367.3822379801422 21608.222977488781908 0.047255792988112270414 25338
1.7729665077576082233 0.049509765625000014266 2049369.8496534086298 21613.318379042641027 0.047266372667704406596 25349
1.7732517799229756683 0.049523437500000010159 2049373.0134390075691 21619.359170132047439 0.04727652008811655121 25356
1.7735370520883428913 0.049541015625000010825 2049375.8208424814511 21625.211633020597219 0.047285693387740738991 25365
1.7738223242537101143 0.049562500000000009326 2049378.3718414548784 21631.381645988381933 0.047299727698946573973 25376
1.7741075964190773373 0.049578125000000014544 2049381.3480848115869 21638.498564588477166 0.047314906848720174326 25384
